"par","prediction"
419,14.4598307501851
420,14.4558113119581
421,14.4517744373257
422,14.4477202971286
423,14.4436490606791
424,14.4395608957766
425,14.4354559687229
426,14.4313344443376
427,14.4271964859731
428,14.4230422555296
429,14.4188719134698
430,14.4146856188334
431,14.4104835292515
432,14.406265800961
433,14.4020325888184
434,14.3977840463137
435,14.3935203255844
436,14.3892415774288
437,14.3849479513193
438,14.3806395954162
439,14.3763166565799
440,14.3719792803849
441,14.3676276111316
442,14.3632617918597
443,14.3588819643602
444,14.3544882691879
445,14.3500808456739
446,14.3456598319373
447,14.3412253648971
448,14.3367775802844
449,14.3323166126537
450,14.3278425953945
451,14.3233556607427
452,14.3188559397922
453,14.3143435625054
454,14.3098186577248
455,14.3052813531835
456,14.3007317755162
457,14.2961700502698
458,14.2915963019138
459,14.2870106538508
460,14.2824132284268
461,14.2778041469415
462,14.2731835296581
463,14.2685514958133
464,14.2639081636274
465,14.2592536503138
466,14.2545880720885
467,14.24991154418
468,14.2452241808384
469,14.2405260953448
470,14.2358174000205
471,14.2310982062362
472,14.2263686244208
473,14.2216287640704
474,14.2168787337573
475,14.2121186411383
476,14.2073485929637
477,14.2025686950856
478,14.1977790524665
479,14.1929797691875
480,14.1881709484564
481,14.1833526926164
482,14.1785251031534
483,14.1736882807049
484,14.1688423250668
485,14.1639873352023
486,14.159123409249
487,14.1542506445265
488,14.1493691375443
489,14.1444789840092
490,14.1395802788324
491,14.1346731161373
492,14.1297575892665
493,14.1248337907886
494,14.1199018125062
495,14.1149617454621
496,14.1100136799464
497,14.1050577055038
498,14.10009391094
499,14.0951223843285
500,14.0901432130172
501,14.0851564836353
502,14.0801622820994
503,14.0751606936202
504,14.0701518027089
505,14.0651356931835
506,14.0601124481747
507,14.0550821501327
508,14.0500448808329
509,14.0450007213821
510,14.0399497522244
511,14.0348920531471
512,14.029827703287
513,14.0247567811357
514,14.0196793645454
515,14.0145955307349
516,14.0095053562952
517,14.0044089171946
518,13.9993062887849
519,13.9941975458063
520,13.9890827623933
521,13.9839620120796
522,13.9788353678036
523,13.9737029019138
524,13.9685646861738
525,13.9634207917675
526,13.958271289304
527,13.953116248823
528,13.9479557397997
529,13.9427898311494
530,13.9376185912327
531,13.9324420878604
532,13.927260388298
533,13.9220735592708
534,13.9168816669682
535,13.9116847770487
536,13.9064829546443
537,13.9012762643651
538,13.8960647703038
539,13.8908485360403
540,13.8856276246459
541,13.8804020986879
542,13.8751720202338
543,13.8699374508556
544,13.8646984516342
545,13.8594550831632
546,13.8542074055538
547,13.8489554784381
548,13.8436993609738
549,13.838439111848
550,13.8331747892812
551,13.8279064510312
552,13.8226341543974
553,13.8173579562242
554,13.8120779129053
555,13.806794080387
556,13.8015065141727
557,13.7962152693258
558,13.7909204004742
559,13.7856219618135
560,13.7803200071107
561,13.7750145897078
562,13.7697057625257
563,13.7643935780671
564,13.7590780884207
565,13.7537593452642
566,13.7484373998678
567,13.7431123030977
568,13.7377841054195
569,13.7324528569014
570,13.7271186072177
571,13.7217814056519
572,13.7164413011
573,13.7110983420736
574,13.7057525767034
575,13.700404052742
576,13.6950528175674
577,13.6896989181855
578,13.6843424012339
579,13.6789833129844
580,13.6736216993461
581,13.6682576058687
582,13.6628910777451
583,13.6575221598144
584,13.6521508965648
585,13.6467773321366
586,13.6414015103249
587,13.6360234745827
588,13.630643268023
589,13.6252609334225
590,13.6198765132236
591,13.6144900495375
592,13.6091015841467
593,13.6037111585077
594,13.598318813754
595,13.5929245906979
596,13.5875285298341
597,13.5821306713414
598,13.5767310550859
599,13.5713297206229
600,13.5659267072
601,13.5605220537592
602,13.5551157989396
603,13.5497079810796
604,13.5442986382193
605,13.5388878081032
606,13.5334755281823
607,13.5280618356165
608,13.5226467672769
609,13.5172303597482
610,13.5118126493309
611,13.5063936720435
612,13.5009734636252
613,13.4955520595372
614,13.4901294949658
615,13.4847058048243
616,13.4792810237549
617,13.4738551861311
618,13.4684283260598
619,13.4630004773834
620,13.4575716736818
621,13.4521419482745
622,13.446711334223
623,13.441279864332
624,13.4358475711524
625,13.4304144869825
626,13.4249806438704
627,13.4195460736161
628,13.4141108077729
629,13.4086748776498
630,13.4032383143131
631,13.3978011485887
632,13.3923634110636
633,13.3869251320877
634,13.3814863417762
635,13.3760470700107
636,13.3706073464415
637,13.3651672004895
638,13.3597266613473
639,13.3542857579819
640,13.3488445191354
641,13.3434029733279
642,13.3379611488582
643,13.3325190738062
644,13.3270767760339
645,13.3216342831881
646,13.3161916227009
647,13.3107488217923
648,13.3053059074711
649,13.2998629065372
650,13.2944198455825
651,13.2889767509932
652,13.2835336489507
653,13.2780905654339
654,13.2726475262199
655,13.2672045568864
656,13.2617616828124
657,13.2563189291804
658,13.2508763209777
659,13.2454338829975
660,13.2399916398409
661,13.2345496159181
662,13.22910783545
663,13.2236663224692
664,13.2182251008222
665,13.2127841941699
666,13.20734362599
667,13.2019034195774
668,13.1964635980462
669,13.1910241843311
670,13.1855852011882
671,13.1801466711969
672,13.1747086167611
673,13.1692710601103
674,13.1638340233011
675,13.1583975282186
676,13.1529615965774
677,13.147526249923
678,13.1420915096334
679,13.1366573969196
680,13.1312239328276
681,13.1257911382392
682,13.1203590338736
683,13.114927640288
684,13.1094969778796
685,13.1040670668859
686,13.0986379273868
687,13.0932095793052
688,13.0877820424081
689,13.0823553363082
690,13.0769294804647
691,13.0715044941847
692,13.0660803966239
693,13.0606572067883
694,13.0552349435347
695,13.0498136255724
696,13.0443932714638
697,13.0389738996257
698,13.0335555283305
699,13.028138175707
700,13.0227218597414
701,13.017306598279
702,13.0118924090244
703,13.0064793095429
704,13.0010673172617
705,12.9956564494707
706,12.9902467233233
707,12.984838155838
708,12.9794307638989
709,12.9740245642567
710,12.96861957353
711,12.9632158082058
712,12.9578132846409
713,12.9524120190626
714,12.9470120275699
715,12.941613326134
716,12.9362159305995
717,12.9308198566855
718,12.9254251199861
719,12.9200317359717
720,12.9146397199897
721,12.9092490872651
722,12.9038598529022
723,12.8984720318847
724,12.8930856390769
725,12.8877006892244
726,12.8823171969552
727,12.8769351767806
728,12.8715546430954
729,12.8661756101798
730,12.860798092199
731,12.8554221032053
732,12.8500476571378
733,12.8446747678239
734,12.8393034489798
735,12.8339337142117
736,12.8285655770158
737,12.8231990507801
738,12.8178341487842
739,12.8124708842008
740,12.8071092700961
741,12.8017493194308
742,12.7963910450606
743,12.7910344597371
744,12.7856795761085
745,12.7803264067204
746,12.7749749640164
747,12.769625260339
748,12.7642773079304
749,12.7589311189326
750,12.753586705389
751,12.7482440792445
752,12.7429032523464
