"par","prediction"
790,44.8444312080973
791,44.8315229346069
792,44.8186021231598
793,44.805668877351
794,44.7927233002221
795,44.7797654942638
796,44.7667955614199
797,44.7538136030894
798,44.7408197201301
799,44.7278140128614
800,44.7147965810673
801,44.7017675239992
802,44.6887269403794
803,44.6756749284031
804,44.6626115857424
805,44.6495370095481
806,44.6364512964534
807,44.6233545425764
808,44.610246843523
809,44.5971282943897
810,44.5839989897664
811,44.5708590237392
812,44.5577084898932
813,44.5445474813152
814,44.5313760905964
815,44.5181944098353
816,44.5050025306402
817,44.491800544132
818,44.4785885409468
819,44.4653666112387
820,44.4521348446821
821,44.4388933304748
822,44.4256421573403
823,44.4123814135304
824,44.3991111868278
825,44.3858315645487
826,44.3725426335455
827,44.3592444802088
828,44.3459371904707
829,44.3326208498066
830,44.3192955432381
831,44.3059613553351
832,44.2926183702188
833,44.2792666715635
834,44.2659063425997
835,44.2525374661158
836,44.2391601244612
837,44.225774399548
838,44.2123803728539
839,44.1989781254244
840,44.185567737875
841,44.1721492903936
842,44.1587228627429
843,44.1452885342628
844,44.1318463838721
845,44.1183964900716
846,44.1049389309457
847,44.0914737841651
848,44.0780011269887
849,44.0645210362659
850,44.0510335884389
851,44.037538859545
852,44.0240369252183
853,44.0105278606924
854,43.9970117408025
855,43.983488639987
856,43.9699586322902
857,43.9564217913644
858,43.9428781904714
859,43.9293279024856
860,43.9157709998949
861,43.9022075548037
862,43.8886376389347
863,43.8750613236307
864,43.8614786798567
865,43.8478897782023
866,43.8342946888831
867,43.8206934817432
868,43.8070862262571
869,43.7934729915312
870,43.7798538463066
871,43.7662288589603
872,43.7525980975073
873,43.738961629603
874,43.7253195225445
875,43.7116718432727
876,43.6980186583745
877,43.6843600340843
878,43.670696036286
879,43.6570267305149
880,43.6433521819595
881,43.6296724554633
882,43.6159876155269
883,43.6022977263093
884,43.5886028516302
885,43.5749030549716
886,43.5611983994795
887,43.5474889479659
888,43.5337747629102
889,43.5200559064615
890,43.5063324404398
891,43.492604426338
892,43.4788719253238
893,43.4651349982408
894,43.4513937056111
895,43.4376481076362
896,43.423898264199
897,43.4101442348656
898,43.3963860788868
899,43.3826238551997
900,43.3688576224297
901,43.3550874388916
902,43.3413133625916
903,43.327535451229
904,43.3137537621973
905,43.2999683525866
906,43.2861792791843
907,43.2723865984774
908,43.2585903666537
909,43.2447906396034
910,43.2309874729209
911,43.2171809219059
912,43.2033710415654
913,43.189557886615
914,43.1757415114805
915,43.1619219702992
916,43.1480993169216
917,43.1342736049131
918,43.120444887555
919,43.1066132178463
920,43.0927786485051
921,43.0789412319701
922,43.0651010204021
923,43.0512580656851
924,43.0374124194282
925,43.0235641329669
926,43.0097132573641
927,42.9958598434124
928,42.9820039416344
929,42.9681456022851
930,42.9542848753527
931,42.94042181056
932,42.9265564573661
933,42.9126888649676
934,42.8988190822997
935,42.8849471580381
936,42.8710731405998
937,42.8571970781447
938,42.843319018577
939,42.8294390095463
940,42.8155570984491
941,42.80167333243
942,42.7877877583831
943,42.7739004229531
944,42.7600113725369
945,42.7461206532845
946,42.7322283111005
947,42.7183343916455
948,42.7044389403369
949,42.6905420023506
950,42.6766436226221
951,42.6627438458475
952,42.6488427164853
953,42.6349402787568
954,42.6210365766482
955,42.607131653911
956,42.5932255540639
957,42.5793183203935
958,42.5654099959557
959,42.5515006235769
960,42.537590245855
961,42.5236789051607
962,42.5097666436389
963,42.4958535032093
964,42.481939525568
965,42.4680247521884
966,42.4541092243227
967,42.4401929830024
968,42.4262760690401
969,42.4123585230302
970,42.39844038535
971,42.3845216961611
972,42.3706024954103
973,42.3566828228307
974,42.3427627179428
975,42.3288422200555
976,42.3149213682675
977,42.3010002014679
978,42.2870787583377
979,42.2731570773506
980,42.2592351967739
981,42.2453131546702
982,42.2313909888976
983,42.2174687371112
984,42.2035464367644
985,42.1896241251093
986,42.1757018391979
987,42.1617796158835
988,42.1478574918213
989,42.1339355034696
990,42.1200136870907
991,42.1060920787519
992,42.0921707143264
993,42.0782496294947
994,42.064328859745
995,42.0504084403745
996,42.0364884064903
997,42.0225687930104
998,42.0086496346645
999,41.9947309659954
1000,41.9808128213591
1001,41.9668952349266
1002,41.9529782406844
1003,41.9390618724355
1004,41.9251461638003
1005,41.9112311482177
1006,41.8973168589456
1007,41.8834033290622
1008,41.8694905914669
1009,41.855578678881
1010,41.8416676238487
1011,41.8277574587377
1012,41.8138482157408
1013,41.799939926876
1014,41.7860326239878
1015,41.7721263387481
1016,41.7582211026566
1017,41.7443169470424
1018,41.7304139030642
1019,41.7165120017115
1020,41.7026112738053
1021,41.6887117499992
1022,41.6748134607798
1023,41.6609164364678
1024,41.647020707219
1025,41.6331263030248
1026,41.6192332537131
1027,41.6053415889493
1028,41.5914513382368
1029,41.5775625309182
1030,41.5636751961757
1031,41.5497893630322
1032,41.5359050603521
1033,41.5220223168416
1034,41.5081411610503
1035,41.4942616213713
1036,41.4803837260422
1037,41.4665075031461
1038,41.452632980612
1039,41.4387601862158
1040,41.424889147581
1041,41.4110198921793
1042,41.3971524473318
1043,41.3832868402093
1044,41.3694230978331
1045,41.355561247076
1046,41.3417013146629
1047,41.3278433271715
1048,41.3139873110329
1049,41.3001332925326
1050,41.2862812978113
1051,41.2724313528649
1052,41.2585834835463
1053,41.2447377155651
1054,41.2308940744891
1055,41.2170525857445
1056,41.2032132746167
1057,41.1893761662511
1058,41.1755412856538
1059,41.1617086576922
1060,41.1478783070958
1061,41.1340502584566
1062,41.1202245362302
1063,41.1064011647361
1064,41.0925801681586
1065,41.0787615705475
1066,41.0649453958185
1067,41.0511316677541
1068,41.0373204100041
1069,41.0235116460864
1070,41.0097053993877
1071,40.9959016931639
1072,40.9821005505408
1073,40.9683019945149
1074,40.9545060479541
1075,40.940712733598
1076,40.9269220740587
1077,40.9131340918217
1078,40.8993488092459
1079,40.8855662485649
1080,40.8717864318872
1081,40.8580093811969
1082,40.8442351183544
1083,40.8304636650968
1084,40.8166950430389
1085,40.8029292736733
1086,40.7891663783714
1087,40.7754063783837
1088,40.7616492948408
1089,40.7478951487535
1090,40.7341439610136
1091,40.7203957523947
1092,40.7066505435524
1093,40.6929083550251
1094,40.6791692072346
1095,40.6654331204864
1096,40.6517001149708
1097,40.6379702107628
1098,40.6242434278233
1099,40.610519785999
1100,40.5967993050237
1101,40.5830820045183
1102,40.5693679039913
1103,40.5556570228401
1104,40.5419493803504
1105,40.5282449956978
1106,40.5145438879478
1107,40.5008460760562
1108,40.4871515788703
1109,40.4734604151286
1110,40.4597726034619
1111,40.4460881623938
1112,40.4324071103407
1113,40.4187294656131
1114,40.4050552464156
1115,40.3913844708473
1116,40.3777171569028
1117,40.3640533224724
1118,40.3503929853428
1119,40.3367361631972
1120,40.3230828736162
1121,40.3094331340783
1122,40.2957869619601
1123,40.282144374537
1124,40.2685053889838
1125,40.2548700223749
1126,40.2412382916849
1127,40.2276102137892
1128,40.2139858054646
1129,40.2003650833893
1130,40.1867480641437
1131,40.173134764211
1132,40.1595251999773
1133,40.1459193877326
1134,40.1323173436706
1135,40.1187190838897
1136,40.1051246243933
1137,40.0915339810902
1138,40.0779471697951
1139,40.064364206229
1140,40.0507851060197
1141,40.0372098847025
1142,40.0236385577202
1143,40.0100711404237
1144,39.9965076480728
1145,39.982948095836
1146,39.9693924987914
1147,39.9558408719273
1148,39.9422932301419
1149,39.9287495882446
1150,39.9152099609558
1151,39.9016743629077
1152,39.8881428086444
1153,39.8746153126226
1154,39.8610918892122
1155,39.8475725526959
1156,39.8340573172707
1157,39.8205461970476
1158,39.8070392060521
1159,39.7935363582248
1160,39.7800376674217
1161,39.7665431474149
1162,39.7530528118923
1163,39.7395666744588
1164,39.7260847486362
1165,39.7126070478637
1166,39.6991335854986
1167,39.6856643748162
1168,39.6721994290105
1169,39.6587387611945
1170,39.6452823844009
1171,39.6318303115818
1172,39.6183825556098
1173,39.604939129278
1174,39.5915000453004
1175,39.5780653163125
1176,39.5646349548714
1177,39.5512089734563
1178,39.537787384469
1179,39.524370200234
1180,39.5109574329992
1181,39.4975490949359
1182,39.4841451981397
1183,39.47074575463
1184,39.4573507763515
1185,39.4439602751734
1186,39.4305742628908
1187,39.4171927512242
1188,39.4038157518205
1189,39.3904432762529
1190,39.3770753360215
1191,39.3637119425537
1192,39.3503531072044
1193,39.3369988412563
1194,39.3236491559204
1195,39.3103040623363
1196,39.2969635715726
1197,39.283627694627
1198,39.2702964424268
1199,39.2569698258296
1200,39.2436478556229
1201,39.230330542525
1202,39.217017897185
1203,39.2037099301835
1204,39.1904066520327
1205,39.1771080731765
1206,39.1638142039914
1207,39.1505250547861
1208,39.1372406358027
1209,39.1239609572161
1210,39.1106860291351
1211,39.0974158616021
1212,39.0841504645939
1213,39.0708898480218
1214,39.0576340217319
1215,39.0443829955053
1216,39.0311367790587
1217,39.0178953820445
1218,39.0046588140514
1219,38.9914270846041
1220,38.9782002031642
1221,38.9649781791303
1222,38.9517610218383
1223,38.9385487405614
1224,38.9253413445111
1225,38.9121388428369
1226,38.8989412446267
1227,38.8857485589074
1228,38.8725607946446
1229,38.8593779607437
1230,38.8462000660495
1231,38.8330271193467
1232,38.8198591293604
1233,38.8066961047561
1234,38.7935380541402
1235,38.78038498606
1236,38.7672369090044
1237,38.7540938314037
1238,38.7409557616304
1239,38.7278227079991
1240,38.7146946787666
1241,38.701571682133
1242,38.6884537262409
1243,38.6753408191766
1244,38.6622329689698
1245,38.6491301835939
1246,38.6360324709668
1247,38.6229398389504
1248,38.6098522953515
1249,38.5967698479217
1250,38.5836925043578
1251,38.570620272302
1252,38.5575531593423
1253,38.5444911730126
1254,38.5314343207929
1255,38.5183826101099
1256,38.505336048337
1257,38.4922946427944
1258,38.4792584007496
1259,38.4662273294178
1260,38.4532014359618
1261,38.4401807274923
1262,38.4271652110683
1263,38.4141548936975
1264,38.401149782336
1265,38.3881498838891
1266,38.3751552052113
1267,38.3621657531065
1268,38.3491815343285
1269,38.3362025555807
1270,38.323228823517
1271,38.3102603447417
1272,38.2972971258096
1273,38.2843391732266
1274,38.2713864934495
1275,38.2584390928868
1276,38.2454969778983
1277,38.2325601547957
1278,38.219628629843
1279,38.2067024092562
1280,38.193781499204
1281,38.1808659058077
1282,38.1679556351418
1283,38.1550506932338
1284,38.1421510860647
1285,38.1292568195692
1286,38.1163678996358
1287,38.103484332107
1288,38.09060612278
1289,38.077733277406
1290,38.0648658016913
1291,38.052003701297
1292,38.0391469818396
1293,38.0262956488907
1294,38.0134497079777
1295,38.0006091645838
1296,37.9877740241481
1297,37.9749442920662
1298,37.9621199736898
1299,37.9493010743276
1300,37.936487599245
1301,37.9236795536645
1302,37.9108769427658
1303,37.8980797716862
1304,37.8852880455207
1305,37.872501769322
1306,37.8597209481012
1307,37.8469455868274
1308,37.8341756904283
1309,37.8214112637904
1310,37.8086523117589
1311,37.7958988391383
1312,37.783150850692
1313,37.7704083511434
1314,37.7576713451752
1315,37.7449398374301
1316,37.7322138325107
1317,37.7194933349801
1318,37.7067783493617
1319,37.6940688801395
1320,37.6813649317583
1321,37.6686665086241
1322,37.6559736151038
1323,37.6432862555259
1324,37.6306044341804
1325,37.617928155319
1326,37.6052574231553
1327,37.5925922418652
1328,37.5799326155868
1329,37.5672785484204
1330,37.5546300444294
1331,37.5419871076399
1332,37.5293497420407
1333,37.5167179515842
1334,37.504091740186
1335,37.4914711117252
1336,37.4788560700447
1337,37.4662466189511
1338,37.4536427622155
1339,37.4410445035727
1340,37.4284518467223
1341,37.4158647953283
1342,37.4032833530194
1343,37.3907075233895
1344,37.3781373099973
1345,37.3655727163668
1346,37.3530137459876
1347,37.3404604023147
1348,37.327912688769
1349,37.315370608737
1350,37.3028341655718
1351,37.2903033625923
1352,37.2777782030841
1353,37.2652586902992
1354,37.2527448274563
1355,37.2402366177411
1356,37.2277340643064
1357,37.215237170272
1358,37.2027459387253
1359,37.190260372721
1360,37.1777804752817
1361,37.1653062493977
1362,37.1528376980273
1363,37.140374824097
1364,37.1279176305015
1365,37.1154661201041
1366,37.1030202957365
1367,37.0905801601994
1368,37.0781457162622
1369,37.0657169666634
1370,37.0532939141107
1371,37.0408765612814
1372,37.0284649108218
1373,37.0160589653484
1374,37.003658727447
1375,36.9912641996737
1376,36.9788753845545
