"par","prediction"
374,14.8676147171779
375,14.8698972075211
376,14.8721250826723
377,14.8742987335253
378,14.8764185480059
379,14.8784849110983
380,14.88049820487
381,14.8824588084979
382,14.8843670982925
383,14.8862234477234
384,14.8880282274436
385,14.8897818053137
386,14.8914845464264
387,14.8931368131298
388,14.8947389650514
389,14.8962913591213
390,14.8977943495955
391,14.8992482880785
392,14.9006535235466
393,14.9020104023695
394,14.9033192683332
395,14.904580462662
396,14.9057943240398
397,14.9069611886323
398,14.908081390108
399,14.9091552596596
400,14.9101831260248
401,14.9111653155071
402,14.9121021519964
403,14.9129939569894
404,14.9138410496098
405,14.9146437466282
406,14.9154023624816
407,14.9161172092936
408,14.9167885968933
409,14.9174168328347
410,14.9180022224158
411,14.9185450686972
412,14.9190456725209
413,14.9195043325291
414,14.9199213451817
415,14.9202970047754
416,14.9206316034609
417,14.9209254312611
418,14.9211787760887
419,14.9213919237634
420,14.9215651580294
421,14.9216987605725
422,14.9217930110369
423,14.9218481870424
424,14.9218645642006
425,14.9218424161314
426,14.9217820144798
427,14.9216836289316
428,14.9215475272296
429,14.9213739751895
430,14.9211632367156
431,14.9209155738162
432,14.9206312466195
433,14.9203105133884
434,14.9199536305358
435,14.9195608526399
436,14.9191324324585
437,14.9186686209443
438,14.918169667259
439,14.9176358187882
440,14.9170673211554
441,14.9164644182364
442,14.9158273521732
443,14.915156363388
444,14.9144516905969
445,14.913713570824
446,14.9129422394143
447,14.9121379300477
448,14.9113008747519
449,14.9104313039157
450,14.9095294463024
451,14.9085955290621
452,14.9076297777452
453,14.9066324163144
454,14.9056036671581
455,14.9045437511022
456,14.9034528874228
457,14.9023312938583
458,14.9011791866218
459,14.8999967804127
460,14.8987842884292
461,14.8975419223794
462,14.8962698924939
463,14.8949684075365
464,14.8936376748164
465,14.8922779001991
466,14.8908892881181
467,14.8894720415859
468,14.8880263622049
469,14.8865524501789
470,14.8850505043236
471,14.8835207220775
472,14.8819632995126
473,14.8803784313452
474,14.8787663109459
475,14.8771271303509
476,14.8754610802713
477,14.8737683501041
478,14.8720491279423
479,14.8703036005843
480,14.8685319535448
481,14.866734371064
482,14.8649110361176
483,14.8630621304267
484,14.8611878344671
485,14.8592883274793
486,14.8573637874773
487,14.8554143912586
488,14.8534403144133
489,14.8514417313331
490,14.8494188152207
491,14.8473717380988
492,14.8453006708189
493,14.8432057830705
494,14.8410872433897
495,14.8389452191681
496,14.8367798766611
497,14.8345913809972
498,14.8323798961859
499,14.8301455851262
500,14.8278886096153
501,14.8256091303569
502,14.823307306969
503,14.8209832979924
504,14.8186372608989
505,14.8162693520989
506,14.8138797269498
507,14.8114685397636
508,14.8090359438149
509,14.8065820913485
510,14.8041071335872
511,14.8016112207395
512,14.7990945020068
513,14.7965571255914
514,14.7939992387035
515,14.7914209875689
516,14.788822517436
517,14.7862039725832
518,14.7835654963263
519,14.7809072310251
520,14.7782293180911
521,14.7755318979938
522,14.7728151102684
523,14.7700790935221
524,14.7673239854411
525,14.7645499227976
526,14.7617570414561
527,14.7589454763806
528,14.7561153616406
529,14.7532668304181
530,14.750400015014
531,14.7475150468544
532,14.744612056497
533,14.7416911736376
534,14.7387525271165
535,14.7357962449242
536,14.7328224542081
537,14.7298312812785
538,14.7268228516143
539,14.7237972898698
540,14.7207547198799
541,14.7176952646665
542,14.7146190464442
543,14.7115261866263
544,14.7084168058302
545,14.7052910238837
546,14.7021489598302
547,14.6989907319347
548,14.6958164576891
549,14.6926262538179
550,14.6894202362838
551,14.6861985202931
552,14.6829612203009
553,14.6797084500169
554,14.6764403224103
555,14.6731569497154
556,14.6698584434367
557,14.6665449143542
558,14.6632164725284
559,14.6598732273057
560,14.6565152873232
561,14.6531427605137
562,14.6497557541111
563,14.6463543746549
564,14.6429387279955
565,14.6395089192988
566,14.6360650530511
567,14.632607233064
568,14.6291355624792
569,14.625650143773
570,14.6221510787611
571,14.6186384686035
572,14.6151124138085
573,14.6115730142382
574,14.6080203691119
575,14.6044545770117
576,14.6008757358863
577,14.5972839430555
578,14.5936792952149
579,14.5900618884401
580,14.5864318181907
581,14.5827891793154
582,14.5791340660553
583,14.5754665720489
584,14.5717867903358
585,14.5680948133613
586,14.56439073298
587,14.5606746404604
588,14.5569466264886
589,14.5532067811727
590,14.5494551940464
591,14.5456919540731
592,14.5419171496503
593,14.5381308686125
594,14.5343331982363
