"par","prediction"
1745,5.56710249984813
1746,5.56515657660373
1747,5.56321193544551
1748,5.56126857524489
1749,5.55932649487429
1750,5.5573856932071
1751,5.5554461691177
1752,5.55350792148142
1753,5.55157094917459
1754,5.54963525107452
1755,5.54770082605949
1756,5.54576767300875
1757,5.54383579080256
1758,5.54190517832212
1759,5.53997583444964
1760,5.53804775806829
1761,5.53612094806223
1762,5.53419540331659
1763,5.53227112271749
1764,5.53034810515203
1765,5.52842634950827
1766,5.52650585467527
1767,5.52458661954306
1768,5.52266864300266
1769,5.52075192394606
1770,5.51883646126622
1771,5.5169222538571
1772,5.51500930061364
1773,5.51309760043174
1774,5.51118715220829
1775,5.50927795484117
1776,5.50737000722922
1777,5.50546330827227
1778,5.50355785687114
1779,5.50165365192761
1780,5.49975069234445
1781,5.49784897702542
1782,5.49594850487523
1783,5.4940492747996
1784,5.49215128570522
1785,5.49025453649974
1786,5.48835902609183
1787,5.48646475339109
1788,5.48457171730814
1789,5.48267991675457
1790,5.48078935064293
1791,5.47890001788676
1792,5.47701191740059
1793,5.47512504809991
1794,5.47323940890121
1795,5.47135499872194
1796,5.46947181648053
1797,5.4675898610964
1798,5.46570913148994
1799,5.46382962658252
1800,5.46195134529649
1801,5.46007428655517
1802,5.45819844928287
1803,5.45632383240486
1804,5.4544504348474
1805,5.45257825553773
1806,5.45070729340406
1807,5.44883754737558
1808,5.44696901638245
1809,5.44510169935581
1810,5.44323559522779
1811,5.44137070293147
1812,5.43950702140093
1813,5.43764454957121
1814,5.43578328637834
1815,5.4339232307593
1816,5.43206438165207
1817,5.4302067379956
1818,5.4283502987298
1819,5.42649506279557
1820,5.42464102913479
1821,5.42278819669029
1822,5.42093656440588
1823,5.41908613122637
1824,5.41723689609751
1825,5.41538885796604
1826,5.41354201577967
1827,5.41169636848708
1828,5.40985191503792
1829,5.40800865438282
1830,5.40616658547337
1831,5.40432570726214
1832,5.40248601870268
1833,5.40064751874948
1834,5.39881020635804
1835,5.3969740804848
1836,5.39513914008718
1837,5.39330538412357
1838,5.39147281155333
1839,5.38964142133678
1840,5.38781121243524
1841,5.38598218381094
1842,5.38415433442714
1843,5.38232766324804
1844,5.38050216923879
1845,5.37867785136553
1846,5.37685470859536
1847,5.37503273989636
1848,5.37321194423755
1849,5.37139232058894
1850,5.36957386792148
1851,5.3677565852071
1852,5.36594047141871
1853,5.36412552553016
1854,5.36231174651626
1855,5.3604991333528
1856,5.35868768501654
1857,5.35687740048518
1858,5.35506827873739
1859,5.35326031875281
1860,5.35145351951204
1861,5.34964787999662
1862,5.34784339918909
1863,5.34604007607292
1864,5.34423790963254
1865,5.34243689885336
1866,5.34063704272172
1867,5.33883834022496
1868,5.33704079035133
1869,5.33524439209008
1870,5.33344914443138
1871,5.3316550463664
1872,5.32986209688722
1873,5.32807029498691
1874,5.32627963965949
1875,5.32449012989992
1876,5.32270176470413
1877,5.32091454306899
1878,5.31912846399235
1879,5.31734352647298
1880,5.31555972951063
1881,5.31377707210598
1882,5.3119955532607
1883,5.31021517197736
1884,5.30843592725952
1885,5.30665781811167
1886,5.30488084353927
1887,5.30310500254872
1888,5.30133029414735
1889,5.29955671734347
1890,5.29778427114632
1891,5.2960129545661
1892,5.29424276661395
1893,5.29247370630194
1894,5.29070577264313
1895,5.28893896465148
1896,5.28717328134192
1897,5.28540872173033
1898,5.28364528483351
1899,5.28188296966923
1900,5.28012177525619
1901,5.27836170061403
1902,5.27660274476334
1903,5.27484490672566
1904,5.27308818552344
1905,5.27133258018011
1906,5.26957808972002
1907,5.26782471316846
1908,5.26607244955165
1909,5.26432129789678
1910,5.26257125723194
1911,5.2608223265862
1912,5.25907450498952
1913,5.25732779147283
1914,5.25558218506799
1915,5.25383768480778
1916,5.25209428972595
1917,5.25035199885714
1918,5.24861081123695
1919,5.24687072590192
1920,5.2451317418895
