"par","prediction"
474,112.906466088454
475,113.042502370333
476,113.178210117614
477,113.313589920733
478,113.44864236944
479,113.583368052795
480,113.717767559171
481,113.851841476246
482,113.985590391009
483,114.119014889754
484,114.252115558082
485,114.384892980896
486,114.517347742405
487,114.649480426119
488,114.781291614847
489,114.912781890702
490,115.043951835092
491,115.174802028726
492,115.305333051607
493,115.435545483036
494,115.565439901607
495,115.69501688521
496,115.824277011025
497,115.953220855526
498,116.081848994477
499,116.210162002931
500,116.338160455232
501,116.465844925009
502,116.593215985181
503,116.720274207952
504,116.847020164811
505,116.973454426532
506,117.099577563172
507,117.225390144072
508,117.350892737852
509,117.476085912417
510,117.600970234949
511,117.72554627191
512,117.849814589043
513,117.973775751366
514,118.097430323175
515,118.220778868043
516,118.343821948818
517,118.466560127623
518,118.588993965856
519,118.711124024187
520,118.832950862558
521,118.954475040187
522,119.075697115559
523,119.196617646432
524,119.317237189833
525,119.437556302061
526,119.55757553868
527,119.677295454524
528,119.796716603696
529,119.915839539564
530,120.034664814763
531,120.153192981193
532,120.271424590022
533,120.389360191679
534,120.50700033586
535,120.624345571524
536,120.741396446892
537,120.858153509448
538,120.97461730594
539,121.090788382375
540,121.206667284022
541,121.322254555413
542,121.437550740335
543,121.552556381841
544,121.667272022239
545,121.781698203096
546,121.895835465241
547,122.009684348757
548,122.123245392987
549,122.236519136531
550,122.349506117246
551,122.462206872244
552,122.574621937894
553,122.686751849823
554,122.798597142911
555,122.910158351293
556,123.021436008361
557,123.132430646759
558,123.243142798387
559,123.353572994398
560,123.463721765199
561,123.573589640451
562,123.683177149068
563,123.792484819214
564,123.90151317831
565,124.010262753027
566,124.118734069287
567,124.226927652267
568,124.334844026393
569,124.442483715345
570,124.54984724205
571,124.656935128691
572,124.7637478967
573,124.870286066758
574,124.976550158799
575,125.082540692007
576,125.188258184816
577,125.293703154909
578,125.398876119221
579,125.503777593935
580,125.608408094486
581,125.712768135558
582,125.816858231082
583,125.920678894242
584,126.02423063747
585,126.127513972448
586,126.230529410105
587,126.333277460623
588,126.43575863343
589,126.537973437204
590,126.639922379874
591,126.741605968615
592,126.843024709854
593,126.944179109264
594,127.04506967177
595,127.145696901545
596,127.24606130201
597,127.346163375837
598,127.446003624946
599,127.545582550505
600,127.644900652935
601,127.743958431901
602,127.842756386323
603,127.941295014365
604,128.039574813445
605,128.137596280227
606,128.235359910626
607,128.332866199808
608,128.430115642187
609,128.527108731427
610,128.623845960443
611,128.7203278214
612,128.816554805711
613,128.912527404044
614,129.008246106312
615,129.103711401683
616,129.198923778574
617,129.293883724653
618,129.38859172684
619,129.483048271305
620,129.57725384347
621,129.67120892801
622,129.764914008849
623,129.858369569165
624,129.95157609139
625,130.044534057204
626,130.137243947543
627,130.229706242595
628,130.321921421801
629,130.413889963856
630,130.505612346708
631,130.597089047558
632,130.688320542863
633,130.779307308333
634,130.870049818933
635,130.960548548882
636,131.050803971656
637,131.140816559985
638,131.230586785855
639,131.320115120507
640,131.409402034442
641,131.498447997412
642,131.58725347843
643,131.675818945765
644,131.764144866944
645,131.852231708751
646,131.940079937228
647,132.027690017676
648,132.115062414656
649,132.202197591986
650,132.289096012745
651,132.375758139271
652,132.462184433163
653,132.548375355281
654,132.634331365744
655,132.720052923935
656,132.805540488496
657,132.890794517333
658,132.975815467614
659,133.06060379577
660,133.145159957495
661,133.229484407746
662,133.313577600747
663,133.397439989983
664,133.481072028205
665,133.56447416743
666,133.647646858942
667,133.730590553287
668,133.813305700283
669,133.895792749011
670,133.978052147821
671,134.060084344331
672,134.141889785427
673,134.223468917265
674,134.30482218527
675,134.385950034135
676,134.466852907825
677,134.547531249577
678,134.627985501895
679,134.70821610656
680,134.788223504621
681,134.868008136402
682,134.947570441498
683,135.026910858782
684,135.106029826396
685,135.18492778176
686,135.263605161568
687,135.34206240179
688,135.420299937673
689,135.498318203739
690,135.57611763379
691,135.653698660902
692,135.731061717433
693,135.808207235018
694,135.885135644572
695,135.961847376289
696,136.038342859646
697,136.114622523399
698,136.190686795585
699,136.266536103526
700,136.342170873824
701,136.417591532367
702,136.492798504323
703,136.567792214149
704,136.642573085584
705,136.717141541653
706,136.79149800467
707,136.865642896231
708,136.939576637223
709,137.013299647821
710,137.086812347487
711,137.160115154972
712,137.233208488319
713,137.306092764859
714,137.378768401216
715,137.451235813304
716,137.52349541633
717,137.595547624794
718,137.667392852489
719,137.739031512503
720,137.810464017218
721,137.881690778311
722,137.952712206756
723,138.023528712823
724,138.09414070608
725,138.164548595392
726,138.234752788924
727,138.304753694138
728,138.374551717797
729,138.444147265965
730,138.513540744008
731,138.582732556591
732,138.651723107684
733,138.72051280056
734,138.789102037794
735,138.857491221268
736,138.925680752167
737,138.993671030983
738,139.061462457514
739,139.129055430867
740,139.196450349454
741,139.263647610998
742,139.330647612531
743,139.397450750392
744,139.464057420235
745,139.530468017023
746,139.596682935031
747,139.662702567848
748,139.728527308375
749,139.794157548827
750,139.859593680737
751,139.924836094949
752,139.989885181626
753,140.054741330249
754,140.119404929614
755,140.183876367837
756,140.248156032354
757,140.312244309918
758,140.376141586605
759,140.439848247812
760,140.503364678258
761,140.566691261984
762,140.629828382355
763,140.692776422061
764,140.755535763117
765,140.818106786861
766,140.880489873961
767,140.942685404411
768,141.004693757532
769,141.066515311975
770,141.12815044572
771,141.189599536076
772,141.250862959685
773,141.31194109252
774,141.372834309886
775,141.433542986421
776,141.494067496098
777,141.554408212223
778,141.614565507441
779,141.674539753729
780,141.734331322403
781,141.793940584118
782,141.853367908865
783,141.912613665977
784,141.971678224125
785,142.030561951321
786,142.089265214921
787,142.14778838162
788,142.206131817459
789,142.264295887822
790,142.322280957437
791,142.380087390379
792,142.437715550068
793,142.495165799272
794,142.552438500106
795,142.609534014035
796,142.666452701872
797,142.723194923782
798,142.77976103928
799,142.836151407232
800,142.892366385859
801,142.948406332733
802,143.004271604782
803,143.059962558288
804,143.115479548889
805,143.170822931579
806,143.225993060713
807,143.280990289999
808,143.335814972507
809,143.390467460667
810,143.444948106269
811,143.499257260464
812,143.553395273767
813,143.607362496053
814,143.661159276565
815,143.714785963907
816,143.76824290605
817,143.821530450333
818,143.874648943458
819,143.9275987315
820,143.980380159899
821,144.032993573466
822,144.085439316382
823,144.1377177322
824,144.189829163844
825,144.241773953612
826,144.293552443175
827,144.345164973579
828,144.396611885245
829,144.44789351797
830,144.499010210928
831,144.549962302671
832,144.60075013113
833,144.651374033616
834,144.701834346817
835,144.752131406808
836,144.80226554904
837,144.85223710835
838,144.902046418958
839,144.95169381447
840,145.001179627873
841,145.050504191545
842,145.099667837249
843,145.148670896135
844,145.197513698742
845,145.246196574999
846,145.294719854225
847,145.343083865131
848,145.391288935818
849,145.439335393783
850,145.487223565913
851,145.534953778492
852,145.582526357198
853,145.629941627106
854,145.677199912688
855,145.724301537814
856,145.771246825751
857,145.818036099168
858,145.864669680134
859,145.911147890117
860,145.957471049989
861,146.003639480025
862,146.049653499904
863,146.095513428707
864,146.141219584924
865,146.186772286449
866,146.232171850584
867,146.27741859404
868,146.322512832933
869,146.367454882794
870,146.412245058561
871,146.456883674585
872,146.501371044627
873,146.545707481864
874,146.589893298886
875,146.633928807696
876,146.677814319715
877,146.72155014578
878,146.765136596144
879,146.808573980479
880,146.851862607876
881,146.895002786847
882,146.937994825322
883,146.980839030657
884,147.023535709625
885,147.066085168427
886,147.108487712685
887,147.150743647447
888,147.192853277189
889,147.234816905809
890,147.276634836637
891,147.31830737243
892,147.359834815373
893,147.401217467082
894,147.442455628604
895,147.483549600419
896,147.524499682437
897,147.565306174003
898,147.605969373898
899,147.646489580335
900,147.686867090965
901,147.727102202875
902,147.767195212592
903,147.807146416079
904,147.846956108739
905,147.886624585417
906,147.926152140397
907,147.965539067406
908,148.004785659614
909,148.043892209635
910,148.082859009527
911,148.121686350794
912,148.160374524386
913,148.198923820699
914,148.23733452958
915,148.275606940321
916,148.313741341668
917,148.351738021813
918,148.389597268403
919,148.427319368535
920,148.464904608762
921,148.502353275086
922,148.53966565297
923,148.576842027327
924,148.61388268253
925,148.650787902408
926,148.687557970249
927,148.724193168799
928,148.760693780266
929,148.797060086315
930,148.833292368077
931,148.869390906141
932,148.905355980564
933,148.941187870864
934,148.976886856025
935,149.012453214496
936,149.047887224193
937,149.083189162501
938,149.118359306272
939,149.153397931827
940,149.188305314958
941,149.223081730928
942,149.25772745447
943,149.292242759792
944,149.326627920573
945,149.36088320997
946,149.395008900611
947,149.429005264602
948,149.462872573527
949,149.496611098444
950,149.530221109894
951,149.563702877894
952,149.597056671943
953,149.630282761021
954,149.663381413588
955,149.696352897589
956,149.729197480451
957,149.761915429087
958,149.794507009894
959,149.826972488756
960,149.859312131042
961,149.891526201611
962,149.923614964809
963,149.955578684474
964,149.98741762393
965,150.019132045996
966,150.050722212982
967,150.082188386689
968,150.113530828413
969,150.144749798945
970,150.175845558571
971,150.206818367072
972,150.237668483727
973,150.268396167312
974,150.299001676104
975,150.329485267875
976,150.359847199901
977,150.390087728959
978,150.420207111325
979,150.450205602781
980,150.480083458611
981,150.509840933604
982,150.539478282053
983,150.568995757759
984,150.598393614029
985,150.627672103677
986,150.656831479026
987,150.685871991909
988,150.71479389367
989,150.743597435161
990,150.772282866749
991,150.800850438312
992,150.829300399241
993,150.857632998444
994,150.885848484341
995,150.91394710487
996,150.941929107484
997,150.969794739156
998,150.997544246375
999,151.025177875151
1000,151.052695871014
1001,151.080098479012
1002,151.107385943719
1003,151.134558509229
1004,151.161616419159
1005,151.188559916651
1006,151.215389244373
1007,151.242104644516
1008,151.268706358799
1009,151.29519462847
1010,151.321569694302
1011,151.347831796599
1012,151.373981175195
1013,151.400018069454
1014,151.42594271827
1015,151.451755360073
1016,151.477456232821
1017,151.503045574011
1018,151.52852362067
1019,151.553890609364
1020,151.579146776193
1021,151.604292356795
1022,151.629327586346
1023,151.65425269956
1024,151.679067930691
1025,151.703773513533
1026,151.72836968142
1027,151.75285666723
1028,151.777234703383
1029,151.801504021841
1030,151.825664854111
1031,151.849717431246
1032,151.873661983844
1033,151.897498742049
1034,151.921227935553
1035,151.944849793597
1036,151.968364544969
1037,151.99177241801
1038,152.015073640607
1039,152.038268440203
1040,152.061357043791
1041,152.084339677915
1042,152.107216568677
1043,152.129987941729
1044,152.152654022283
1045,152.175215035102
1046,152.197671204511
1047,152.220022754387
1048,152.242269908171
1049,152.26441288886
1050,152.286451919011
1051,152.308387220743
1052,152.330219015735
1053,152.351947525231
1054,152.373572970034
1055,152.395095570515
1056,152.416515546607
1057,152.43783311781
1058,152.459048503188
1059,152.480161921374
1060,152.501173590568
1061,152.52208372854
1062,152.542892552625
1063,152.563600279734
1064,152.584207126343
1065,152.604713308504
1066,152.625119041839
1067,152.645424541544
1068,152.665630022388
1069,152.685735698716
1070,152.705741784446
1071,152.725648493076
1072,152.745456037677
1073,152.7651646309
1074,152.784774484974
1075,152.804285811706
1076,152.823698822485
1077,152.843013728279
1078,152.862230739639
1079,152.881350066696
1080,152.900371919166
1081,152.919296506349
1082,152.938124037127
1083,152.956854719969
1084,152.97548876293
1085,152.994026373652
1086,153.012467759364
1087,153.030813126882
1088,153.049062682613
1089,153.067216632553
1090,153.085275182287
1091,153.103238536995
1092,153.121106901444
1093,153.138880479998
1094,153.156559476612
1095,153.174144094836
1096,153.191634537814
1097,153.209031008288
1098,153.226333708593
1099,153.243542840664
1100,153.260658606032
1101,153.277681205828
1102,153.294610840783
1103,153.311447711224
1104,153.328192017084
1105,153.344843957894
1106,153.361403732789
1107,153.377871540506
