"par","prediction"
944,61.0038005371393
945,60.994578424137
946,60.98533506099
947,60.9760705444129
948,60.9667849707443
949,60.9574784359482
950,60.9481510356155
951,60.9388028649659
952,60.9294340188489
953,60.9200445917461
954,60.9106346777719
955,60.9012043706758
956,60.8917537638435
957,60.8822829502983
958,60.8727920227031
959,60.8632810733615
960,60.8537501942196
961,60.844199476867
962,60.8346290125391
963,60.8250388921176
964,60.8154292061328
965,60.8058000447647
966,60.7961514978444
967,60.7864836548557
968,60.7767966049365
969,60.7670904368803
970,60.7573652391375
971,60.747621099817
972,60.7378581066872
973,60.7280763471782
974,60.7182759083824
975,60.7084568770564
976,60.6986193396222
977,60.6887633821684
978,60.6788890904523
979,60.6689965499002
980,60.6590858456097
981,60.6491570623506
982,60.6392102845664
983,60.6292455963755
984,60.6192630815728
985,60.6092628236308
986,60.5992449057009
987,60.5892094106151
988,60.5791564208868
989,60.5690860187126
990,60.5589982859732
991,60.5488933042349
992,60.538771154751
993,60.5286319184628
994,60.5184756760012
995,60.5083025076876
996,60.4981124935356
997,60.487905713252
998,60.477682246238
999,60.4674421715907
1000,60.4571855681041
1001,60.4469125142706
1002,60.4366230882819
1003,60.4263173680306
1004,60.4159954311112
1005,60.4056573548212
1006,60.3953032161628
1007,60.3849330918434
1008,60.3745470582775
1009,60.3641451915875
1010,60.3537275676049
1011,60.3432942618716
1012,60.3328453496411
1013,60.3223809058797
1014,60.3119010052673
1015,60.3014057221991
1016,60.2908951307865
1017,60.2803693048581
1018,60.2698283179613
1019,60.259272243363
1020,60.2487011540508
1021,60.2381151227345
1022,60.2275142218467
1023,60.2168985235443
1024,60.2062680997096
1025,60.1956230219512
1026,60.1849633616052
1027,60.1742891897366
1028,60.1636005771397
1029,60.1528975943399
1030,60.1421803115946
1031,60.131448798894
1032,60.1207031259624
1033,60.1099433622593
1034,60.0991695769804
1035,60.0883818390588
1036,60.0775802171658
1037,60.066764779712
1038,60.0559355948488
1039,60.0450927304687
1040,60.0342362542071
1041,60.0233662334426
1042,60.0124827352986
1043,60.0015858266442
1044,59.9906755740951
1045,59.9797520440146
1046,59.9688153025146
1047,59.957865415457
1048,59.946902448454
1049,59.9359264668699
1050,59.9249375358213
1051,59.9139357201788
1052,59.9029210845675
1053,59.8918936933682
1054,59.8808536107183
1055,59.8698009005127
1056,59.8587356264052
1057,59.8476578518087
1058,59.8365676398969
1059,59.8254650536049
1060,59.8143501556301
1061,59.8032230084333
1062,59.7920836742397
1063,59.7809322150395
1064,59.7697686925893
1065,59.7585931684127
1066,59.7474057038013
1067,59.7362063598157
1068,59.7249951972863
1069,59.7137722768145
1070,59.702537658773
1071,59.6912914033074
1072,59.6800335703368
1073,59.6687642195547
1074,59.6574834104296
1075,59.6461912022065
1076,59.6348876539075
1077,59.6235728243325
1078,59.6122467720602
1079,59.6009095554493
1080,59.5895612326386
1081,59.5782018615488
1082,59.5668314998828
1083,59.5554502051265
1084,59.5440580345501
1085,59.5326550452084
1086,59.5212412939422
1087,59.5098168373787
1088,59.4983817319325
1089,59.4869360338067
1090,59.4754797989932
1091,59.4640130832739
1092,59.4525359422217
1093,59.4410484312008
1094,59.4295506053678
1095,59.4180425196726
1096,59.4065242288592
1097,59.3949957874662
1098,59.383457249828
1099,59.3719086700754
1100,59.3603501021365
1101,59.3487815997374
1102,59.3372032164029
1103,59.3256150054575
1104,59.3140170200263
1105,59.3024093130352
1106,59.2907919372123
1107,59.2791649450885
1108,59.2675283889979
1109,59.2558823210791
1110,59.2442267932758
1111,59.2325618573373
1112,59.2208875648196
1113,59.2092039670859
1114,59.1975111153075
1115,59.1858090604645
1116,59.1740978533468
1117,59.1623775445541
1118,59.1506481844976
1119,59.1389098234
1120,59.1271625112967
1121,59.1154062980361
1122,59.1036412332807
1123,59.0918673665078
1124,59.0800847470099
1125,59.0682934238957
1126,59.0564934460907
1127,59.044684862338
1128,59.0328677211989
1129,59.0210420710537
1130,59.0092079601023
1131,58.9973654363652
1132,58.9855145476835
1133,58.9736553417203
1134,58.9617878659614
1135,58.9499121677152
1136,58.9380282941142
1137,58.9261362921154
1138,58.914236208501
1139,58.9023280898787
1140,58.8904119826833
1141,58.8784879331761
1142,58.8665559874469
1143,58.8546161914135
1144,58.8426685908232
1145,58.8307132312529
1146,58.8187501581103
1147,58.8067794166338
1148,58.794801051894
1149,58.7828151087937
1150,58.7708216320689
1151,58.7588206662892
1152,58.7468122558587
1153,58.7347964450164
1154,58.7227732778369
1155,58.7107427982312
1156,58.6987050499471
1157,58.6866600765698
1158,58.674607921523
1159,58.6625486280688
1160,58.6504822393087
1161,58.6384087981845
1162,58.6263283474783
1163,58.6142409298134
1164,58.6021465876552
1165,58.5900453633112
1166,58.5779372989322
1167,58.5658224365125
1168,58.5537008178905
1169,58.5415724847498
1170,58.5294374786189
1171,58.5172958408727
1172,58.5051476127326
1173,58.492992835267
1174,58.4808315493922
1175,58.468663795873
1176,58.4564896153227
1177,58.4443090482044
1178,58.4321221348312
1179,58.4199289153667
1180,58.407729429826
1181,58.3955237180756
1182,58.3833118198346
1183,58.3710937746748
1184,58.3588696220216
1185,58.3466394011543
1186,58.3344031512067
1187,58.322160911168
1188,58.3099127198826
1189,58.2976586160515
1190,58.2853986382323
1191,58.2731328248399
1192,58.2608612141469
1193,58.2485838442845
1194,58.2363007532427
1195,58.2240119788709
1196,58.2117175588785
1197,58.1994175308354
1198,58.1871119321725
1199,58.1748008001823
1200,58.1624841720193
1201,58.1501620847007
1202,58.1378345751067
1203,58.1255016799811
1204,58.1131634359321
1205,58.1008198794322
1206,58.0884710468193
1207,58.0761169742968
1208,58.0637576979344
1209,58.0513932536685
1210,58.0390236773026
1211,58.0266490045079
1212,58.0142692708237
1213,58.0018845116581
1214,57.9894947622884
1215,57.9771000578613
1216,57.9647004333939
1217,57.9522959237738
1218,57.9398865637598
1219,57.9274723879823
1220,57.9150534309435
1221,57.9026297270187
1222,57.8902013104557
1223,57.8777682153761
1224,57.8653304757754
1225,57.8528881255237
1226,57.8404411983658
1227,57.827989727922
1228,57.8155337476885
1229,57.8030732910378
1230,57.790608391219
1231,57.7781390813588
1232,57.7656653944613
1233,57.7531873634089
1234,57.7407050209626
1235,57.7282183997623
1236,57.7157275323277
1237,57.7032324510584
1238,57.6907331882341
