"par","prediction"
148,13.8204064990869
149,13.8386324915592
150,13.8564857415411
151,13.8739723083188
152,13.8910981530768
153,13.9078691404856
154,13.9242910402641
155,13.9403695287169
156,13.9561101902468
157,13.9715185188424
158,13.9865999195416
159,14.0013597098721
160,14.0158031212679
161,14.0299353004629
162,14.0437613108623
163,14.0572861338917
164,14.0705146703241
165,14.0834517415856
166,14.0961020910402
167,14.1084703852531
168,14.1205612152345
169,14.1323790976623
170,14.1439284760861
171,14.1552137221101
172,14.166239136559
173,14.1770089506229
174,14.1875273269852
175,14.1977983609312
176,14.2078260814398
177,14.2176144522563
178,14.227167372949
179,14.2364886799479
180,14.2455821475667
181,14.2544514890089
182,14.2631003573567
183,14.2715323465444
184,14.279750992316
185,14.2877597731673
186,14.2955621112725
187,14.3031613733963
188,14.3105608717905
189,14.3177638650771
190,14.324773559116
191,14.3315931078593
192,14.3382256141919
193,14.3446741307578
194,14.3509416607738
195,14.3570311588297
196,14.3629455316751
197,14.3686876389945
198,14.3742602941687
199,14.3796662650247
200,14.3849082745733
201,14.3899890017342
202,14.3949110820501
203,14.3996771083891
204,14.404289631635
205,14.4087511613677
206,14.4130641665312
207,14.4172310760921
208,14.421254279686
209,14.4251361282552
210,14.4288789346744
211,14.432484974367
212,14.4359564859119
213,14.4392956716397
214,14.4425046982191
215,14.4455856972351
216,14.4485407657563
217,14.451371966894
218,14.4540813303516
219,14.456670852966
220,14.4591424992392
221,14.4614982018619
222,14.4637398622288
223,14.4658693509448
224,14.4678885083235
225,14.4697991448781
226,14.4716030418032
227,14.4733019514498
228,14.4748975977924
229,14.4763916768879
230,14.477785857328
231,14.4790817806835
232,14.4802810619421
233,14.4813852899386
234,14.4823960277781
235,14.4833148132527
236,14.4841431592516
237,14.4848825541638
238,14.4855344622747
239,14.4861003241568
240,14.4865815570532
241,14.4869795552554
242,14.487295690475
243,14.4875313122088
244,14.4876877480992
245,14.487766304287
246,14.4877682657606
247,14.4876948966975
248,14.4875474408018
249,14.4873271216354
250,14.487035142944
251,14.4866726889784
252,14.4862409248093
253,14.4857409966386
254,14.4851740321044
255,14.4845411405816
256,14.4838434134777
257,14.4830819245237
258,14.4822577300599
259,14.4813718693181
260,14.4804253646978
261,14.4794192220394
262,14.4783544308917
263,14.4772319647762
264,14.4760527814461
265,14.4748178231417
266,14.4735280168418
267,14.4721842745105
268,14.4707874933402
269,14.4693385559912
270,14.4678383308264
271,14.4662876721432
272,14.4646874204008
273,14.4630384024446
274,14.4613414317266
275,14.4595973085218
276,14.457806820142
277,14.4559707411455
278,14.4540898335434
279,14.452164847003
280,14.4501965190475
281,14.4481855752525
282,14.4461327294396
283,14.4440386838668
284,14.4419041294152
285,14.4397297457739
286,14.4375162016205
287,14.4352641547998
288,14.432974252499
289,14.4306471314204
290,14.428283417951
291,14.4258837283294
292,14.4234486688104
293,14.4209788358264
294,14.4184748161464
295,14.4159371870325
296,14.4133665163941
297,14.4107633629387
298,14.4081282763214
299,14.4054617972912
300,14.4027644578354
301,14.400036781321
302,14.3972792826349
303,14.3944924683207
304,14.3916768367137
305,14.3888328780743
306,14.3859610747183
307,14.3830619011457
308,14.3801358241671
309,14.3771833030284
310,14.3742047895329
311,14.3712007281623
312,14.3681715561948
313,14.3651177038219
314,14.362039594263
315,14.3589376438787
316,14.3558122622812
317,14.3526638524439
318,14.3494928108091
319,14.3462995273933
320,14.3430843858914
321,14.339847763779
322,14.3365900324134
323,14.3333115571322
324,14.330012697351
325,14.3266938066593
326,14.3233552329145
327,14.3199973183353
328,14.3166203995924
329,14.3132248078986
330,14.3098108690972
331,14.3063789037487
332,14.3029292272166
333,14.2994621497514
334,14.2959779765734
335,14.2924770079539
336,14.2889595392959
337,14.2854258612123
338,14.2818762596039
339,14.2783110157352
340,14.2747304063101
341,14.2711347035451
342,14.2675241752426
343,14.2638990848615
344,14.2602596915886
345,14.2566062504067
346,14.2529390121633
347,14.2492582236376
348,14.2455641276059
349,14.2418569629068
350,14.2381369645048
351,14.2344043635529
352,14.2306593874546
353,14.2269022599245
354,14.2231332010477
355,14.2193524273392
356,14.215560151801
357,14.2117565839795
358,14.2079419300211
359,14.2041163927276
360,14.2002801716099
361,14.1964334629417
362,14.1925764598117
363,14.1887093521751
364,14.1848323269045
