"par","prediction"
1835,5.43781721014107
1836,5.43566275768196
1837,5.43350915881235
1838,5.43135641319404
1839,5.42920452048898
1840,5.42705348035925
1841,5.42490329246708
1842,5.42275395647479
1843,5.42060547204489
1844,5.41845783883998
1845,5.41631105652282
1846,5.41416512475629
1847,5.4120200432034
1848,5.40987581152732
1849,5.40773242939131
1850,5.4055898964588
1851,5.40344821239335
1852,5.40130737685862
1853,5.39916738951845
1854,5.39702825003678
1855,5.39488995807769
1856,5.3927525133054
1857,5.39061591538427
1858,5.38848016397877
1859,5.38634525875351
1860,5.38421119937325
1861,5.38207798550287
1862,5.37994561680738
1863,5.37781409295193
1864,5.3756834136018
1865,5.37355357842239
1866,5.37142458707926
1867,5.36929643923807
1868,5.36716913456465
1869,5.36504267272492
1870,5.36291705338496
1871,5.36079227621099
1872,5.35866834086933
1873,5.35654524702646
1874,5.35442299434898
1875,5.35230158250362
1876,5.35018101115726
1877,5.34806127997688
1878,5.34594238862963
1879,5.34382433678275
1880,5.34170712410366
1881,5.33959075025986
1882,5.33747521491903
1883,5.33536051774894
1884,5.33324665841753
1885,5.33113363659283
1886,5.32902145194305
1887,5.32691010413648
1888,5.32479959284158
1889,5.32268991772692
1890,5.32058107846122
1891,5.31847307471332
1892,5.31636590615218
1893,5.31425957244691
1894,5.31215407326674
1895,5.31004940828104
1896,5.30794557715931
1897,5.30584257957116
1898,5.30374041518637
1899,5.30163908367481
1900,5.2995385847065
1901,5.2974389179516
1902,5.29534008308039
1903,5.29324207976328
1904,5.2911449076708
1905,5.28904856647364
1906,5.28695305584258
1907,5.28485837544858
1908,5.28276452496269
1909,5.2806715040561
1910,5.27857931240014
1911,5.27648794966626
1912,5.27439741552605
1913,5.27230770965122
1914,5.27021883171362
1915,5.26813078138522
1916,5.26604355833812
1917,5.26395716224456
1918,5.26187159277691
1919,5.25978684960765
1920,5.25770293240941
1921,5.25561984085495
1922,5.25353757461714
1923,5.25145613336901
1924,5.24937551678368
1925,5.24729572453445
1926,5.24521675629469
1927,5.24313861173796
1928,5.24106129053789
1929,5.23898479236829
1930,5.23690911690308
1931,5.23483426381629
1932,5.23276023278211
1933,5.23068702347485
1934,5.22861463556893
1935,5.22654306873892
1936,5.22447232265951
1937,5.22240239700553
1938,5.22033329145192
1939,5.21826500567377
1940,5.21619753934628
1941,5.21413089214478
1942,5.21206506374476
1943,5.21000005382178
1944,5.20793586205159
1945,5.20587248811002
1946,5.20380993167307
1947,5.20174819241683
1948,5.19968727001754
1949,5.19762716415157
1950,5.1955678744954
1951,5.19350940072566
1952,5.1914517425191
1953,5.1893948995526
1954,5.18733887150315
1955,5.18528365804789
1956,5.18322925886408
1957,5.1811756736291
1958,5.17912290202049
1959,5.17707094371587
1960,5.17501979839302
1961,5.17296946572984
1962,5.17091994540435
1963,5.16887123709472
1964,5.16682334047921
1965,5.16477625523625
1966,5.16272998104437
1967,5.16068451758223
1968,5.15863986452862
1969,5.15659602156246
1970,5.1545529883628
1971,5.15251076460881
1972,5.15046934997978
1973,5.14842874415516
1974,5.14638894681449
1975,5.14434995763745
1976,5.14231177630385
1977,5.14027440249363
1978,5.13823783588684
1979,5.13620207616368
1980,5.13416712300445
1981,5.13213297608961
1982,5.13009963509972
1983,5.12806709971548
1984,5.1260353696177
1985,5.12400444448733
1986,5.12197432400545
1987,5.11994500785326
1988,5.11791649571209
1989,5.11588878726338
1990,5.11386188218872
1991,5.11183578016982
1992,5.1098104808885
1993,5.10778598402672
1994,5.10576228926657
1995,5.10373939629025
1996,5.10171730478011
1997,5.09969601441859
1998,5.0976755248883
1999,5.09565583587194
