"par","prediction"
1021,83.3195734825314
1022,83.3015509316136
1023,83.2834959320009
1024,83.2654086294115
1025,83.2472891690469
1026,83.2291376955938
1027,83.210954353226
1028,83.1927392856056
1029,83.1744926358857
1030,83.1562145467114
1031,83.1379051602219
1032,83.1195646180521
1033,83.1011930613346
1034,83.0827906307012
1035,83.0643574662849
1036,83.0458937077211
1037,83.0273994941501
1038,83.0088749642182
1039,82.9903202560795
1040,82.9717355073981
1041,82.9531208553492
1042,82.9344764366211
1043,82.9158023874167
1044,82.8970988434555
1045,82.878365939975
1046,82.8596038117325
1047,82.8408125930067
1048,82.8219924175995
1049,82.8031434188375
1050,82.7842657295736
1051,82.7653594821889
1052,82.7464248085942
1053,82.7274618402315
1054,82.7084707080759
1055,82.6894515426369
1056,82.6704044739604
1057,82.6513296316299
1058,82.6322271447686
1059,82.6130971420403
1060,82.5939397516518
1061,82.5747551013539
1062,82.5555433184432
1063,82.5363045297637
1064,82.5170388617082
1065,82.4977464402202
1066,82.4784273907951
1067,82.459081838482
1068,82.4397099078851
1069,82.4203117231654
1070,82.4008874080421
1071,82.3814370857942
1072,82.3619608792619
1073,82.3424589108484
1074,82.3229313025213
1075,82.3033781758138
1076,82.2837996518268
1077,82.2641958512299
1078,82.2445668942631
1079,82.2249129007383
1080,82.2052339900408
1081,82.1855302811308
1082,82.1658018925445
1083,82.1460489423963
1084,82.1262715483797
1085,82.1064698277688
1086,82.0866438974201
1087,82.0667938737736
1088,82.0469198728544
1089,82.0270220102741
1090,82.0071004012324
1091,81.9871551605182
1092,81.9671864025113
1093,81.9471942411838
1094,81.9271787901013
1095,81.9071401624246
1096,81.887078470911
1097,81.8669938279156
1098,81.8468863453928
1099,81.8267561348976
1100,81.8066033075871
1101,81.786427974222
1102,81.7662302451676
1103,81.7460102303955
1104,81.7257680394847
1105,81.7055037816235
1106,81.68521756561
1107,81.6649094998542
1108,81.6445796923792
1109,81.6242282508223
1110,81.6038552824363
1111,81.5834608940912
1112,81.5630451922755
1113,81.5426082830969
1114,81.5221502722846
1115,81.5016712651898
1116,81.4811713667874
1117,81.4606506816772
1118,81.4401093140853
1119,81.4195473678652
1120,81.3989649464994
1121,81.3783621531003
1122,81.357739090412
1123,81.3370958608109
1124,81.3164325663077
1125,81.2957493085481
1126,81.2750461888144
1127,81.2543233080268
1128,81.2335807667442
1129,81.2128186651661
1130,81.1920371031332
1131,81.1712361801293
1132,81.150415995282
1133,81.1295766473643
1134,81.1087182347955
1135,81.0878408556428
1136,81.0669446076222
1137,81.0460295881
1138,81.0250958940938
1139,81.0041436222737
1140,80.9831728689638
1141,80.962183730143
1142,80.9411763014465
1143,80.920150678167
1144,80.8991069552555
1145,80.878045227323
1146,80.8569655886414
1147,80.8358681331447
1148,80.8147529544304
1149,80.7936201457601
1150,80.7724698000615
1151,80.7513020099286
1152,80.7301168676239
1153,80.7089144650787
1154,80.6876948938946
1155,80.6664582453447
1156,80.6452046103746
1157,80.6239340796036
1158,80.602646743326
1159,80.5813426915118
1160,80.5600220138083
1161,80.5386847995409
1162,80.5173311377143
1163,80.4959611170139
1164,80.4745748258064
1165,80.4531723521412
1166,80.4317537837516
1167,80.4103192080557
1168,80.3888687121576
1169,80.3674023828484
1170,80.3459203066073
1171,80.3244225696029
1172,80.302909257694
1173,80.2813804564308
1174,80.2598362510561
1175,80.2382767265059
1176,80.2167019674112
1177,80.1951120580985
1178,80.1735070825908
1179,80.1518871246093
1180,80.1302522675736
1181,80.1086025946036
1182,80.0869381885197
1183,80.0652591318445
1184,80.0435655068036
1185,80.0218573953265
1186,80.0001348790479
1187,79.9783980393086
1188,79.9566469571563
1189,79.9348817133469
1190,79.9131023883457
1191,79.8913090623277
1192,79.8695018151795
1193,79.8476807264996
1194,79.8258458755997
1195,79.8039973415058
1196,79.7821352029588
1197,79.7602595384161
1198,79.7383704260518
