"par","prediction"
336,55.3078677339076
337,55.3608568107486
338,55.4135063833996
339,55.4658181991017
340,55.5177939961742
341,55.5694355040601
342,55.6207444433712
343,55.6717225259334
344,55.7223714548314
345,55.7726929244536
346,55.8226886205361
347,55.8723602202071
348,55.9217093920308
349,55.9707377960512
350,56.0194470838354
351,56.067838898517
352,56.1159148748391
353,56.1636766391973
354,56.211125809682
355,56.2582639961211
356,56.3050928001219
357,56.3516138151134
358,56.3978286263876
359,56.4437388111416
360,56.4893459385184
361,56.5346515696482
362,56.5796572576895
363,56.6243645478695
364,56.6687749775248
365,56.7128900761414
366,56.7567113653953
367,56.8002403591916
368,56.843478563705
369,56.8864274774186
370,56.9290885911636
371,56.971463388158
372,57.0135533440458
373,57.0553599269354
374,57.0968845974384
375,57.1381288087073
376,57.1790940064741
377,57.2197816290881
378,57.2601931075534
379,57.3003298655664
380,57.3401933195534
381,57.3797848787072
382,57.4191059450245
383,57.4581579133426
384,57.4969421713754
385,57.5354600997507
386,57.5737130720453
387,57.611702454822
388,57.6494296076645
389,57.6868958832139
390,57.7241026272033
391,57.7610511784937
392,57.7977428691089
393,57.8341790242702
394,57.8703609624312
395,57.9062899953126
396,57.9419674279364
397,57.97739455866
398,58.0125726792102
399,58.0475030747174
400,58.0821870237487
401,58.1166257983421
402,58.1508206640392
403,58.1847728799187
404,58.2184836986293
405,58.2519543664225
406,58.2851861231853
407,58.3181802024728
408,58.3509378315403
409,58.3834602313754
410,58.4157486167305
411,58.4478041961541
412,58.4796281720225
413,58.5112217405717
414,58.5425860919284
415,58.5737224101412
416,58.6046318732121
417,58.6353156531264
418,58.6657749158844
419,58.6960108215315
420,58.7260245241886
421,58.7558171720823
422,58.7853899075752
423,58.8147438671957
424,58.8438801816677
425,58.8727999759403
426,58.9015043692176
427,58.9299944749875
428,58.9582714010509
429,58.9863362495514
430,59.0141901170033
431,59.0418340943211
432,59.0692692668475
433,59.0964967143822
434,59.1235175112099
435,59.1503327261289
436,59.1769434224787
437,59.2033506581679
438,59.2295554857023
439,59.2555589522118
440,59.2813620994787
441,59.3069659639642
442,59.332371576836
443,59.3575799639954
444,59.3825921461038
445,59.4074091386097
446,59.4320319517754
447,59.4564615907031
448,59.4806990553618
449,59.504745340613
450,59.5286014362369
451,59.5522683269586
452,59.5757469924736
453,59.5990384074736
454,59.6221435416719
455,59.6450633598291
456,59.6677988217781
457,59.6903508824496
458,59.7127204918967
459,59.7349085953199
460,59.7569161330923
461,59.7787440407835
462,59.8003932491849
463,59.8218646843335
464,59.8431592675365
465,59.8642779153954
466,59.8852215398296
467,59.9059910481012
468,59.9265873428378
469,59.9470113220567
470,59.9672638791885
471,59.9873459031002
472,60.0072582781186
473,60.0270018840535
474,60.046577596221
475,60.0659862854659
476,60.0852288181851
477,60.1043060563498
478,60.1232188575285
479,60.1419680749093
480,60.1605545573221
