"par","prediction"
672,35.5557261923628
673,35.5427337645883
674,35.5297363367745
675,35.5167339978989
676,35.5037268361603
677,35.4907149389857
678,35.477698393037
679,35.4646772842173
680,35.4516516976776
681,35.438621717823
682,35.4255874283194
683,35.4125489120995
684,35.3995062513693
685,35.3864595276142
686,35.3734088216051
687,35.3603542134047
688,35.3472957823734
689,35.3342336071755
690,35.3211677657848
691,35.3080983354909
692,35.2950253929047
693,35.2819490139645
694,35.2688692739416
695,35.255786247446
696,35.2427000084322
697,35.2296106302046
698,35.2165181854231
699,35.2034227461088
700,35.1903243836492
701,35.1772231688039
702,35.1641191717096
703,35.151012461886
704,35.1379031082403
705,35.1247911790733
706,35.1116767420838
707,35.0985598643742
708,35.0854406124557
709,35.0723190522529
710,35.0591952491092
711,35.0460692677916
712,35.0329411724958
713,35.0198110268508
714,35.0066788939241
715,34.9935448362262
716,34.9804089157154
717,34.9672711938028
718,34.9541317313567
719,34.9409905887074
720,34.9278478256516
721,34.9147035014572
722,34.9015576748678
723,34.8884104041068
724,34.8752617468826
725,34.8621117603922
726,34.8489605013263
727,34.8358080258728
728,34.822654389722
729,34.8094996480703
730,34.7963438556245
731,34.7831870666061
732,34.7700293347554
733,34.7568707133356
734,34.743711255137
735,34.7305510124808
736,34.7173900372234
737,34.7042283807601
738,34.6910660940293
739,34.6779032275162
740,34.664739831257
741,34.6515759548423
742,34.6384116474211
743,34.6252469577047
744,34.6120819339705
745,34.5989166240653
746,34.5857510754093
747,34.572585335
748,34.5594194494152
749,34.546253464817
750,34.5330874269553
751,34.5199213811714
752,34.5067553724012
753,34.4935894451789
754,34.4804236436407
755,34.4672580115275
756,34.4540925921889
757,34.4409274285864
758,34.4277625632967
759,34.4145980385146
760,34.4014338960572
761,34.388270177366
762,34.3751069235112
763,34.3619441751939
764,34.3487819727501
765,34.3356203561531
766,34.3224593650173
767,34.3092990386007
768,34.2961394158081
769,34.2829805351945
770,34.2698224349676
771,34.2566651529909
772,34.2435087267868
773,34.2303531935395
774,34.2171985900977
775,34.2040449529778
776,34.1908923183663
777,34.1777407221231
778,34.1645901997839
779,34.1514407865632
780,34.1382925173571
781,34.1251454267458
782,34.1119995489964
783,34.0988549180658
784,34.0857115676031
785,34.0725695309521
786,34.0594288411543
787,34.0462895309515
788,34.0331516327877
789,34.0200151788126
790,34.0068802008833
791,33.9937467305673
792,33.9806147991449
793,33.9674844376116
794,33.9543556766803
795,33.9412285467842
796,33.9281030780788
797,33.9149793004446
798,33.9018572434891
799,33.8887369365495
800,33.8756184086948
801,33.8625016887279
802,33.8493868051884
803,33.8362737863546
804,33.8231626602455
805,33.8100534546233
806,33.7969461969957
807,33.7838409146177
808,33.7707376344942
809,33.7576363833817
810,33.7445371877908
811,33.7314400739881
812,33.7183450679983
813,33.7052521956066
814,33.6921614823603
815,33.6790729535707
816,33.6659866343161
817,33.6529025494426
818,33.6398207235668
819,33.6267411810778
820,33.6136639461385
821,33.6005890426884
822,33.587516494445
823,33.5744463249056
824,33.5613785573496
825,33.5483132148402
826,33.535250320226
827,33.5221898961433
828,33.5091319650174
829,33.4960765490649
830,33.4830236702952
831,33.4699733505124
832,33.4569256113169
833,33.4438804741074
834,33.4308379600823
835,33.4177980902417
836,33.4047608853892
837,33.3917263661331
838,33.3786945528885
839,33.3656654658787
840,33.3526391251372
841,33.339615550509
842,33.3265947616521
843,33.3135767780396
844,33.300561618961
845,33.2875493035235
846,33.2745398506542
847,33.261533279101
848,33.2485296074346
849,33.2355288540497
850,33.2225310371668
851,33.2095361748336
852,33.1965442849262
853,33.1835553851509
854,33.1705694930457
855,33.1575866259816
856,33.1446068011637
857,33.1316300356334
858,33.1186563462692
859,33.1056857497882
860,33.0927182627477
861,33.0797539015462
862,33.0667926824252
863,33.0538346214703
864,33.0408797346126
865,33.0279280376298
866,33.014979546148
867,33.0020342756425
868,32.9890922414395
869,32.9761534587171
870,32.9632179425066
871,32.950285707694
872,32.937356769021
873,32.9244311410861
874,32.9115088383465
875,32.8985898751185
876,32.8856742655792
877,32.8727620237675
878,32.8598531635855
879,32.8469476987993
880,32.8340456430407
881,32.8211470098077
882,32.8082518124663
883,32.7953600642513
884,32.7824717782672
885,32.7695869674899
886,32.7567056447673
887,32.7438278228206
888,32.7309535142455
889,32.7180827315131
890,32.705215486971
891,32.6923517928443
892,32.679491661237
893,32.6666351041325
894,32.653782133395
895,32.6409327607706
896,32.6280869978881
897,32.6152448562598
898,32.6024063472832
899,32.5895714822412
900,32.5767402723037
901,32.5639127285282
902,32.5510888618608
903,32.5382686831374
904,32.5254522030845
905,32.5126394323199
906,32.4998303813541
907,32.4870250605909
908,32.4742234803284
909,32.4614256507599
910,32.448631581975
