"par","prediction"
674,13.9361767053618
675,13.9328892744518
676,13.9295956389956
677,13.9262958512862
678,13.9229899632491
679,13.9196780264453
680,13.9163600920732
681,13.9130362109717
682,13.9097064336223
683,13.9063708101517
684,13.9030293903346
685,13.8996822235955
686,13.8963293590119
687,13.892970845316
688,13.8896067308977
689,13.8862370638067
690,13.8828618917548
691,13.8794812621184
692,13.8760952219408
693,13.8727038179347
694,13.8693070964841
695,13.865905103647
696,13.8624978851574
697,13.8590854864276
698,13.8556679525507
699,13.8522453283025
700,13.8488176581439
701,13.8453849862229
702,13.8419473563772
703,13.8385048121358
704,13.8350573967216
705,13.8316051530533
706,13.8281481237477
707,13.8246863511216
708,13.821219877194
709,13.8177487436883
710,13.814272992034
711,13.8107926633692
712,13.8073077985424
713,13.8038184381144
714,13.8003246223605
715,13.7968263912725
716,13.7933237845605
717,13.7898168416551
718,13.7863056017092
719,13.7827901035998
720,13.7792703859303
721,13.7757464870322
722,13.7722184449667
723,13.7686862975272
724,13.7651500822407
725,13.7616098363699
726,13.7580655969147
727,13.7545174006147
728,13.7509652839502
729,13.7474092831445
730,13.7438494341658
731,13.7402857727286
732,13.7367183342956
733,13.7331471540797
734,13.7295722670453
735,13.7259937079104
736,13.7224115111483
737,13.7188257109891
738,13.7152363414214
739,13.7116434361942
740,13.7080470288186
741,13.704447152569
742,13.7008438404853
743,13.6972371253742
744,13.693627039811
745,13.6900136161411
746,13.6863968864816
747,13.682776882723
748,13.6791536365307
749,13.6755271793467
750,13.6718975423908
751,13.6682647566626
752,13.6646288529429
753,13.6609898617948
754,13.6573478135661
755,13.6537027383898
756,13.6500546661864
757,13.6464036266649
758,13.6427496493245
759,13.6390927634559
760,13.6354329981431
761,13.6317703822644
762,13.628104944494
763,13.6244367133035
764,13.6207657169634
765,13.6170919835443
766,13.6134155409182
767,13.6097364167604
768,13.6060546385501
769,13.6023702335725
770,13.5986832289198
771,13.5949936514924
772,13.5913015280008
773,13.5876068849663
774,13.5839097487224
775,13.5802101454167
776,13.5765081010116
777,13.5728036412856
778,13.569096791835
779,13.5653875780749
780,13.5616760252403
781,13.5579621583879
782,13.5542460023965
783,13.5505275819692
784,13.546806921634
785,13.5430840457451
786,13.5393589784841
787,13.5356317438617
788,13.5319023657181
789,13.5281708677248
790,13.5244372733854
791,13.5207016060371
792,13.5169638888514
793,13.513224144836
794,13.5094823968351
795,13.5057386675311
796,13.5019929794455
797,13.49824535494
798,13.494495816218
799,13.4907443853251
800,13.4869910841506
801,13.4832359344285
802,13.4794789577386
803,13.4757201755074
804,13.4719596090096
805,13.4681972793686
806,13.4644332075581
807,13.4606674144026
808,13.4568999205789
809,13.4531307466169
810,13.4493599129007
811,13.4455874396696
812,13.4418133470191
813,13.4380376549019
814,13.4342603831289
815,13.4304815513702
816,13.426701179156
817,13.4229192858778
818,13.4191358907891
819,13.4153510130066
820,13.4115646715109
821,13.4077768851477
822,13.4039876726286
823,13.400197052532
824,13.3964050433041
825,13.39261166326
826,13.3888169305842
827,13.3850208633319
828,13.3812234794296
829,13.3774247966763
830,13.3736248327441
831,13.3698236051793
832,13.3660211314033
833,13.362217428713
834,13.3584125142825
835,13.3546064051631
836,13.3507991182849
837,13.346990670457
838,13.3431810783688
839,13.3393703585907
840,13.3355585275747
841,13.3317456016558
842,13.327931597052
843,13.324116529866
844,13.3203004160853
845,13.3164832715833
846,13.3126651121201
847,13.3088459533434
848,13.3050258107889
849,13.3012046998816
850,13.2973826359361
851,13.2935596341575
852,13.2897357096425
853,13.2859108773798
854,13.2820851522508
855,13.2782585490306
856,13.2744310823887
857,13.2706027668896
858,13.2667736169936
859,13.2629436470575
860,13.2591128713355
861,13.2552813039797
862,13.2514489590407
863,13.2476158504688
864,13.2437819921143
865,13.2399473977281
866,13.2361120809628
867,13.2322760553732
868,13.2284393344167
869,13.2246019314545
870,13.2207638597518
871,13.2169251324789
872,13.2130857627115
873,13.2092457634314
874,13.2054051475275
875,13.2015639277961
876,13.1977221169414
877,13.1938797275769
878,13.190036772225
879,13.1861932633186
880,13.1823492132009
881,13.1785046341267
882,13.1746595382627
883,13.1708139376879
884,13.1669678443948
885,13.1631212702894
886,13.1592742271922
887,13.1554267268386
888,13.1515787808796
889,13.1477304008823
890,13.1438815983305
891,13.1400323846255
892,13.1361827710862
893,13.1323327689502
894,13.128482389374
895,13.1246316434338
896,13.1207805421259
897,13.1169290963673
898,13.1130773169962
899,13.1092252147729
900,13.1053728003797
901,13.101520084422
902,13.0976670774288
903,13.0938137898527
904,13.089960232071
905,13.0861064143863
906,13.0822523470262
907,13.078398040145
908,13.0745435038231
909,13.0706887480682
910,13.0668337828157
911,13.0629786179291
912,13.0591232632003
913,13.0552677283507
914,13.0514120230309
915,13.047556156822
916,13.0437001392355
917,13.039843979714
918,13.0359876876316
919,13.0321312722946
920,13.0282747429417
921,13.0244181087447
922,13.0205613788087
923,13.0167045621728
924,13.0128476678106
925,13.0089907046303
926,13.0051336814756
927,13.0012766071259
928,12.9974194902967
929,12.9935623396402
930,12.9897051637458
931,12.9858479711403
932,12.9819907702884
933,12.9781335695933
934,12.9742763773971
935,12.9704192019811
936,12.966562051566
937,12.962704934313
938,12.9588478583237
939,12.9549908316404
940,12.951133862247
941,12.9472769580692
942,12.9434201269746
943,12.9395633767736
944,12.9357067152194
945,12.9318501500086
946,12.9279936887817
947,12.9241373391232
948,12.9202811085621
949,12.9164250045726
950,12.912569034574
951,12.9087132059313
952,12.9048575259555
953,12.9010020019044
954,12.8971466409822
955,12.8932914503406
956,12.8894364370787
957,12.8855816082437
958,12.8817269708308
959,12.8778725317843
960,12.8740182979971
961,12.8701642763118
962,12.8663104735204
963,12.8624568963653
964,12.8586035515391
965,12.8547504456853
966,12.8508975853985
967,12.8470449772247
968,12.8431926276617
969,12.8393405431596
970,12.8354887301208
971,12.8316371949005
972,12.8277859438071
973,12.8239349831025
974,12.8200843190023
975,12.8162339576762
976,12.8123839052484
977,12.8085341677979
978,12.8046847513585
979,12.8008356619197
980,12.7969869054266
981,12.7931384877801
982,12.7892904148376
983,12.7854426924131
984,12.7815953262775
985,12.7777483221589
986,12.773901685743
987,12.770055422673
988,12.7662095385507
989,12.7623640389359
990,12.7585189293473
991,12.7546742152625
992,12.7508299021183
993,12.7469859953113
994,12.7431425001977
995,12.7392994220938
996,12.7354567662766
997,12.7316145379833
998,12.7277727424125
999,12.7239313847238
1000,12.7200904700382
1001,12.7162500034386
1002,12.71240998997
1003,12.7085704346395
1004,12.704731342417
1005,12.7008927182348
1006,12.6970545669888
1007,12.6932168935379
1008,12.6893797027047
1009,12.6855429992755
1010,12.681706788001
1011,12.6778710735961
1012,12.6740358607401
1013,12.6702011540774
1014,12.6663669582175
1015,12.6625332777351
1016,12.6587001171705
1017,12.65486748103
1018,12.6510353737857
1019,12.6472037998762
1020,12.6433727637065
1021,12.6395422696485
1022,12.6357123220409
1023,12.63188292519
1024,12.6280540833691
1025,12.6242258008194
1026,12.6203980817502
1027,12.6165709303386
1028,12.6127443507304
1029,12.6089183470396
1030,12.6050929233493
1031,12.6012680837116
1032,12.5974438321477
1033,12.5936201726483
1034,12.5897971091738
1035,12.5859746456545
1036,12.5821527859908
1037,12.5783315340533
1038,12.5745108936831
1039,12.5706908686922
1040,12.5668714628634
1041,12.5630526799505
1042,12.5592345236789
1043,12.5554169977452
1044,12.5516001058181
1045,12.5477838515378
1046,12.5439682385169
1047,12.5401532703404
1048,12.5363389505655
1049,12.5325252827222
1050,12.5287122703136
1051,12.5248999168157
1052,12.5210882256778
1053,12.5172772003225
1054,12.5134668441464
1055,12.5096571605197
1056,12.5058481527865
1057,12.5020398242653
1058,12.4982321782489
1059,12.4944252180046
1060,12.4906189467746
1061,12.4868133677758
1062,12.4830084842003
1063,12.4792042992155
1064,12.475400815964
1065,12.4715980375643
1066,12.4677959671104
1067,12.4639946076725
1068,12.4601939622968
1069,12.4563940340057
1070,12.4525948257982
1071,12.4487963406497
1072,12.4449985815126
1073,12.4412015513161
1074,12.4374052529666
1075,12.4336096893477
1076,12.4298148633203
1077,12.4260207777231
1078,12.4222274353723
1079,12.4184348390623
1080,12.4146429915652
1081,12.4108518956316
1082,12.4070615539901
1083,12.4032719693482
1084,12.3994831443918
1085,12.3956950817857
1086,12.3919077841736
1087,12.3881212541783
1088,12.3843354944019
1089,12.3805505074258
1090,12.376766295811
1091,12.3729828620982
1092,12.3692002088079
1093,12.3654183384406
1094,12.3616372534767
1095,12.3578569563771
1096,12.3540774495831
1097,12.3502987355162
1098,12.3465208165788
1099,12.3427436951541
1100,12.3389673736062
1101,12.3351918542802
1102,12.3314171395024
1103,12.3276432315804
1104,12.3238701328035
1105,12.3200978454421
1106,12.3163263717489
1107,12.3125557139579
1108,12.3087858742855
1109,12.3050168549299
1110,12.3012486580717
1111,12.2974812858738
1112,12.2937147404814
1113,12.2899490240226
1114,12.286184138608
1115,12.2824200863312
1116,12.2786568692684
1117,12.2748944894794
1118,12.2711329490069
1119,12.2673722498767
1120,12.2636123940986
1121,12.2598533836654
1122,12.2560952205538
1123,12.2523379067243
1124,12.2485814441213
1125,12.2448258346731
1126,12.2410710802922
1127,12.2373171828752
1128,12.2335641443033
1129,12.2298119664418
1130,12.2260606511409
1131,12.2223102002352
1132,12.2185606155443
1133,12.2148118988724
1134,12.211064052009
1135,12.2073170767284
1136,12.2035709747904
1137,12.1998257479398
1138,12.1960813979071
1139,12.1923379264079
1140,12.1885953351439
1141,12.1848536258022
1142,12.1811128000557
1143,12.1773728595634
1144,12.1736338059701
1145,12.1698956409068
1146,12.1661583659908
1147,12.1624219828256
1148,12.158686493001
1149,12.1549518980935
1150,12.151218199666
1151,12.1474853992683
1152,12.1437534984367
1153,12.1400224986946
1154,12.1362924015522
1155,12.132563208507
1156,12.1288349210433
1157,12.1251075406329
1158,12.1213810687347
1159,12.1176555067953
1160,12.1139308562487
1161,12.1102071185162
1162,12.1064842950072
1163,12.1027623871186
1164,12.0990413962352
1165,12.0953213237298
1166,12.0916021709633
1167,12.0878839392843
1168,12.0841666300302
1169,12.0804502445261
1170,12.0767347840858
1171,12.0730202500114
1172,12.0693066435936
1173,12.0655939661116
1174,12.0618822188334
1175,12.0581714030155
1176,12.0544615199036
1177,12.0507525707321
1178,12.0470445567243
1179,12.0433374790929
1180,12.0396313390394
1181,12.0359261377548
1182,12.0322218764191
1183,12.0285185562019
1184,12.0248161782623
1185,12.0211147437487
1186,12.0174142537993
1187,12.0137147095418
1188,12.0100161120939
1189,12.0063184625627
1190,12.0026217620456
1191,11.9989260116298
1192,11.9952312123926
1193,11.9915373654011
1194,11.987844471713
1195,11.9841525323759
1196,11.9804615484279
1197,11.9767715208975
1198,11.9730824508035
1199,11.9693943391552
1200,11.9657071869527
1201,11.9620209951866
1202,11.958335764838
1203,11.9546514968793
1204,11.9509681922732
1205,11.9472858519736
1206,11.9436044769253
1207,11.9399240680642
1208,11.9362446263172
1209,11.9325661526024
1210,11.9288886478292
1211,11.925212112898
1212,11.9215365487009
1213,11.9178619561213
1214,11.914188336034
1215,11.9105156893052
1216,11.906844016793
1217,11.903173319347
1218,11.8995035978084
1219,11.8958348530104
1220,11.8921670857777
1221,11.8885002969271
1222,11.8848344872675
1223,11.8811696575993
1224,11.8775058087155
1225,11.8738429414007
1226,11.8701810564322
1227,11.866520154579
1228,11.8628602366028
1229,11.8592013032573
1230,11.8555433552887
1231,11.8518863934358
1232,11.8482304184296
1233,11.8445754309939
1234,11.8409214318449
1235,11.8372684216916
1236,11.8336164012355
1237,11.8299653711711
1238,11.8263153321856
1239,11.822666284959
1240,11.8190182301642
1241,11.8153711684672
1242,11.8117251005268
1243,11.808080026995
1244,11.8044359485168
1245,11.8007928657305
1246,11.7971507792675
1247,11.7935096897524
1248,11.7898695978032
1249,11.7862305040311
1250,11.782592409041
1251,11.7789553134308
1252,11.7753192177922
1253,11.7716841227104
1254,11.768050028764
1255,11.7644169365254
1256,11.7607848465607
1257,11.7571537594294
1258,11.7535236756851
1259,11.7498945958751
1260,11.7462665205405
1261,11.7426394502163
1262,11.7390133854314
1263,11.7353883267087
1264,11.7317642745651
1265,11.7281412295117
1266,11.7245191920536
1267,11.7208981626899
1268,11.7172781419141
1269,11.7136591302138
1270,11.7100411280709
1271,11.7064241359618
1272,11.7028081543568
1273,11.699193183721
1274,11.6955792245138
1275,11.691966277189
1276,11.688354342195
1277,11.6847434199747
1278,11.6811335109655
1279,11.6775246155996
1280,11.6739167343038
1281,11.6703098674996
1282,11.6667040156031
1283,11.6630991790253
1284,11.6594953581721
1285,11.6558925534441
1286,11.6522907652368
1287,11.6486899939406
1288,11.6450902399411
1289,11.6414915036186
1290,11.6378937853485
1291,11.6342970855014
1292,11.6307014044428
1293,11.6271067425335
1294,11.6235131001294
1295,11.6199204775815
1296,11.6163288752364
1297,11.6127382934354
1298,11.6091487325157
1299,11.6055601928094
1300,11.6019726746442
1301,11.5983861783432
1302,11.5948007042247
1303,11.5912162526028
1304,11.5876328237869
1305,11.584050418082
1306,11.5804690357887
1307,11.5768886772031
1308,11.573309342617
1309,11.5697310323178
1310,11.5661537465887
1311,11.5625774857085
1312,11.5590022499518
1313,11.5554280395891
1314,11.5518548548865
1315,11.5482826961061
1316,11.5447115635058
1317,11.5411414573395
1318,11.5375723778569
1319,11.5340043253037
1320,11.5304372999216
1321,11.5268713019484
1322,11.5233063316178
1323,11.5197423891598
1324,11.5161794748002
1325,11.5126175887611
1326,11.5090567312608
1327,11.5054969025137
1328,11.5019381027304
1329,11.4983803321179
1330,11.4948235908793
1331,11.4912678792141
1332,11.4877131973179
1333,11.484159545383
1334,11.4806069235978
1335,11.4770553321472
1336,11.4735047712126
1337,11.4699552409716
1338,11.4664067415986
1339,11.4628592732642
1340,11.4593128361358
1341,11.4557674303772
1342,11.4522230561488
1343,11.4486797136075
1344,11.445137402907
1345,11.4415961241976
1346,11.4380558776263
1347,11.4345166633366
1348,11.4309784814689
1349,11.4274413321604
1350,11.423905215545
1351,11.4203701317533
1352,11.4168360809127
1353,11.4133030631477
1354,11.4097710785794
1355,11.406240127326
1356,11.4027102095022
1357,11.3991813252201
1358,11.3956534745886
1359,11.3921266577134
1360,11.3886008746973
1361,11.3850761256402
1362,11.381552410639
1363,11.3780297297876
1364,11.374508083177
1365,11.3709874708953
1366,11.3674678930277
1367,11.3639493496566
1368,11.3604318408616
1369,11.3569153667193
1370,11.3533999273037
1371,11.3498855226859
1372,11.3463721529343
